7.574779391288757324e-01,7.632465958595275879e-01,7.594720125198364258e-01,7.656761407852172852e-01,7.865709662437438965e-01,7.905061244964599609e-01,7.856813669204711914e-01,7.526858448982238770e-01,7.588918209075927734e-01,7.474932074546813965e-01,7.804591059684753418e-01,7.549750804901123047e-01,2.841457353497389704e-05,5.253502167761325836e-04,1.940746605396270752e-02,5.814303457736968994e-02,5.842837691307067871e-02,2.129751071333885193e-02,7.105241995304822922e-03,1.731456443667411804e-02,2.942566201090812683e-02,1.764275692403316498e-02,1.784164272248744965e-02,4.417460784316062927e-02,3.638194501399993896e-02,4.846014827489852905e-02,1.691170036792755127e-02,5.160328932106494904e-03,8.726115338504314423e-03,7.382782641798257828e-03,8.112877607345581055e-03,1.156919356435537338e-02,7.276458200067281723e-03,6.253225263208150864e-03,1.127312052994966507e-02,1.039422582834959030e-02,3.244929946959018707e-03,1.236929208971560001e-03,4.494340100791305304e-04,1.178083592094480991e-03,2.771591069176793098e-03,2.288766205310821533e-03,3.375672502443194389e-03,1.792052527889609337e-03,1.191224670037627220e-03,1.888391794636845589e-03,3.380253911018371582e-03,2.864770125597715378e-03,1.893901033326983452e-03,2.310909098014235497e-03,1.855237525887787342e-03,2.228247467428445816e-03,2.009769901633262634e-03,8.796470356173813343e-04,6.763358251191675663e-04,1.245528808794915676e-03,4.527710261754691601e-04,4.808862286154180765e-04,2.044217893853783607e-03,1.141112647019326687e-03,4.925065441057085991e-04,6.971320253796875477e-04,7.208418101072311401e-04,1.377139938995242119e-03,4.531310987658798695e-04,8.194787660613656044e-04,2.835434861481189728e-04,3.249441797379404306e-04,3.658748464658856392e-04,9.920205920934677124e-04,8.747043902985751629e-04,1.017983304336667061e-03,5.495067453011870384e-04,2.906314621213823557e-04,2.645913045853376389e-04,1.468192494940012693e-04,1.862333010649308562e-04,1.103408503695391119e-04,1.480530190747231245e-04,1.923738891491666436e-04,2.001355314860120416e-04,1.388976816087961197e-04,6.110659887781366706e-05,3.749239476746879518e-05,3.413117883610539138e-05,1.914904532895889133e-05,2.804481482598930597e-05,4.726302722701802850e-05,6.943269545445218682e-05,5.835314732394181192e-05,9.168403630610555410e-05,8.603676542406901717e-05,6.066037167329341173e-05,5.575229442911222577e-05,4.903258013655431569e-05,5.902097109355963767e-05,5.023078483645804226e-05,4.241890201228670776e-05,3.850108987535350025e-05,1.611638981557916850e-05,2.107215368596371263e-05,3.125027797068469226e-05,2.859501364582683891e-05,4.697083568316884339e-05,6.210291758179664612e-05,7.511270086979493499e-05,4.257161708665080369e-05,2.759893868642393500e-05,3.449512223596684635e-05,2.863545341824647039e-05,2.073332325380761176e-05,1.632532621442805976e-05,1.961721864063292742e-05,2.786430741252843291e-05,1.966601485037244856e-05,1.170920040749479085e-05,9.331864930572919548e-06,8.208634426409844309e-06,9.908777428790926933e-06,8.106075256364420056e-06,7.124594048946164548e-06,4.337963218858931214e-06,2.738652028710930608e-06,2.119287955792970024e-06,2.150329919459181838e-06,1.542366931062133517e-06,1.331942144133790862e-06,1.020037643684190698e-06,7.210318813122285064e-07,4.220798359710897785e-07,2.456547179008339299e-07,1.804054505782914930e-07,1.210760274261701852e-07,9.107384357776027173e-08,7.418952208126938785e-08,4.064703063022534479e-08,3.048342733791287174e-08,1.622427348024757521e-08,6.644895744756240674e-09,6.245139072547090109e-09
7.106795310974121094e-01,7.683892250061035156e-01,8.102338314056396484e-01,8.237805962562561035e-01,8.241394758224487305e-01,7.975270152091979980e-01,7.479994297027587891e-01,6.969588398933410645e-01,6.911814212799072266e-01,6.997882723808288574e-01,6.958361864089965820e-01,6.912865638732910156e-01,2.420654345769435167e-05,1.224371080752462149e-04,9.095109067857265472e-03,6.777703762054443359e-02,1.081886440515518188e-01,3.664330020546913147e-02,6.049698218703269958e-03,2.239502407610416412e-02,4.811482504010200500e-02,3.458533063530921936e-02,2.809113636612892151e-02,1.106030214577913284e-02,1.639293879270553589e-02,4.106045514345169067e-02,2.389432862401008606e-02,1.359994988888502121e-02,1.092510111629962921e-02,1.691605709493160248e-02,1.656592264771461487e-02,9.811241179704666138e-03,2.154793217778205872e-02,2.981185540556907654e-02,1.805400662124156952e-02,3.862395882606506348e-03,2.460342599079012871e-03,2.632460789754986763e-03,3.860452445223927498e-03,9.388082660734653473e-03,4.046814050525426865e-03,2.794109517708420753e-03,4.282705020159482956e-03,2.878403523936867714e-03,1.427003415301442146e-03,4.326159600168466568e-03,1.035851426422595978e-02,7.418045308440923691e-03,4.803115501999855042e-03,1.180436927825212479e-02,1.251593604683876038e-02,5.663602147251367569e-03,4.246761091053485870e-03,1.825623447075486183e-03,2.884999616071581841e-03,1.839764765463769436e-03,2.037636237218976021e-03,2.445411402732133865e-03,2.619816455990076065e-03,1.044282922521233559e-03,2.704548824112862349e-04,5.721432389691472054e-04,5.122800357639789581e-04,1.987604191526770592e-04,2.379012730671092868e-04,4.904638044536113739e-04,2.010185417020693421e-04,5.056019872426986694e-04,6.276339408941566944e-04,8.528587641194462776e-04,1.255424343980848789e-03,9.924049954861402512e-04,7.621192489750683308e-04,4.772258107550442219e-04,6.997984019108116627e-04,7.398547022603452206e-04,5.384432733990252018e-04,3.562628699000924826e-04,3.604957601055502892e-04,2.302999200765043497e-04,2.293669822392985225e-04,1.839565229602158070e-04,1.020786003209650517e-04,3.936241046176292002e-05,6.516820576507598162e-05,1.006784368655644357e-04,1.654636726016178727e-04,1.277282135561108589e-04,1.170495379483327270e-04,1.333328982582315803e-04,1.044967721099965274e-04,1.417913590557873249e-04,1.427990791853517294e-04,1.353103434666991234e-04,1.612704945728182793e-04,1.752739772200584412e-04,1.501572987763211131e-04,1.626644516363739967e-04,9.088634396903216839e-05,6.815534288762137294e-05,6.181242497405037284e-05,3.689111690619029105e-05,2.680179750313982368e-05,2.187225254601798952e-05,2.125209903169889003e-05,3.576609014999121428e-05,3.638430644059553742e-05,4.149535379838198423e-05,4.728889689431525767e-05,4.557653664960525930e-05,3.739080420928075910e-05,2.605531517474446446e-05,2.220966416643932462e-05,3.595732778194360435e-05,4.265202005626633763e-05,8.109444024739786983e-05,5.494073411682620645e-05,3.540585385053418577e-05,3.202100924681872129e-05,2.266269802930764854e-05,1.327543304796563461e-05,1.647527096793055534e-05,1.693079866527114064e-05,9.977660738513804972e-06,1.077811339200707152e-05,1.054470885719638318e-05,6.414074505300959572e-06,6.402096005331259221e-06,4.598239229380851611e-06,2.153014520445140079e-06,1.307405455008847639e-06,1.510257106929202564e-06,1.093460127776779700e-06,1.100826125366438646e-06,5.950674335508665536e-07,6.535133252327796072e-07,4.302584954984922661e-07,2.028317993563177879e-07,1.794208337457803282e-08,5.944138514735186618e-09
5.546923875808715820e-01,5.770770311355590820e-01,6.237065196037292480e-01,6.486030220985412598e-01,6.684337854385375977e-01,6.731438636779785156e-01,6.899954676628112793e-01,7.005664706230163574e-01,6.974735856056213379e-01,6.141666769981384277e-01,5.496401190757751465e-01,5.457844138145446777e-01,1.907029945868998766e-05,5.701454938389360905e-05,6.455670227296650410e-04,2.406534366309642792e-02,1.719551533460617065e-01,3.030108809471130371e-01,1.245092228055000305e-01,1.144483964890241623e-02,8.220083080232143402e-03,4.432487860321998596e-02,1.203243136405944824e-01,2.376406788825988770e-01,3.988337218761444092e-01,2.095308005809783936e-01,6.177490577101707458e-02,1.213160529732704163e-01,1.653235405683517456e-01,1.761064231395721436e-01,1.790839433670043945e-01,1.095339879393577576e-01,2.438166178762912750e-02,1.439399737864732742e-02,2.403972670435905457e-02,7.009494304656982422e-02,8.583004027605056763e-02,3.693266212940216064e-02,9.891269728541374207e-03,9.590913541615009308e-03,1.123849023133516312e-02,1.167983934283256531e-02,1.585047692060470581e-02,1.164764259010553360e-02,4.045223817229270935e-03,5.345973651856184006e-03,1.634574867784976959e-02,4.192318767309188843e-02,5.203577503561973572e-02,3.066312894225120544e-02,8.721902966499328613e-03,1.240816712379455566e-02,2.263771370053291321e-02,1.546480134129524231e-02,1.013458985835313797e-02,1.730613969266414642e-02,1.729244180023670197e-02,3.768067574128508568e-03,7.950271479785442352e-03,6.703664548695087433e-03,1.371647580526769161e-03,1.932438462972640991e-03,2.205359982326626778e-03,2.641446655616164207e-03,1.412236015312373638e-03,3.433498553931713104e-03,3.142582252621650696e-03,2.007339382544159889e-03,4.580290522426366806e-03,3.609318984672427177e-03,4.147739149630069733e-03,6.310407072305679321e-03,2.647897228598594666e-03,1.283265883103013039e-03,6.634323508478701115e-04,4.233275831211358309e-04,5.677363951690495014e-04,6.146742962300777435e-04,9.335391223430633545e-04,1.437504426576197147e-03,1.366655924357473850e-03,8.460631361231207848e-04,4.601965774782001972e-04,1.447890390409156680e-04,1.527788117527961731e-04,2.818332868628203869e-04,2.481003757566213608e-04,3.166983951814472675e-04,6.238570786081254482e-04,7.735883118584752083e-04,7.152559701353311539e-04,9.880404686555266380e-04,1.086011063307523727e-03,1.074093859642744064e-03,9.495014091953635216e-04,7.864480721764266491e-04,7.072818698361515999e-04,7.631873595528304577e-04,5.894892383366823196e-04,7.177648949436843395e-04,6.342671695165336132e-04,5.663537885993719101e-04,3.440138243604451418e-04,4.725191975012421608e-04,5.662069888785481453e-04,3.330843464937061071e-04,2.286871458636596799e-04,1.248543267138302326e-04,1.367688673781231046e-04,1.847247476689517498e-04,2.161446027457714081e-04,2.194530097767710686e-04,1.327422360191121697e-04,1.054528111126273870e-04,9.727999713504686952e-05,1.178581878775730729e-04,9.671146108303219080e-05,8.562274888390675187e-05,6.847878830740228295e-05,4.429127147886902094e-05,3.503306652419269085e-05,3.165129237459041178e-05,2.847944597306195647e-05,1.606310433999169618e-05,7.709597412031143904e-06,4.668765086535131559e-06,5.526545464817900211e-06,5.162538400327321142e-06,4.398783403303241357e-06,3.090185373366693966e-06,2.702132405829615891e-06,1.599864958734542597e-06,7.159808319556759670e-07,5.346835791897319723e-07,4.161836670846241759e-07,3.071602066029299749e-07,2.666874081569403643e-07,1.370713391679601045e-07,1.570119501081990165e-08,6.193939583454266540e-09
6.799833774566650391e-01,7.260727286338806152e-01,7.204068899154663086e-01,7.127423882484436035e-01,7.435662150382995605e-01,7.306734919548034668e-01,7.034297585487365723e-01,6.870480775833129883e-01,7.057448625564575195e-01,6.586599349975585938e-01,6.602426767349243164e-01,6.748809814453125000e-01,1.013035944197326899e-04,1.784633786883205175e-04,1.399415777996182442e-03,9.307547472417354584e-03,3.384861350059509277e-02,1.036210805177688599e-01,3.278343081474304199e-01,1.175287365913391113e+00,2.038890123367309570e+00,1.965114235877990723e+00,2.834090948104858398e+00,1.524371504783630371e+00,4.937903583049774170e-01,4.100656509399414062e-01,9.008665084838867188e-01,2.545772314071655273e+00,1.550821304321289062e+01,8.084778785705566406e+00,5.696401000022888184e-01,5.298981666564941406e-01,1.731809973716735840e+00,8.937021255493164062e+00,3.279533767700195312e+01,2.184321784973144531e+01,3.380387306213378906e+00,1.167484045028686523e+00,2.305390387773513794e-01,4.959887266159057617e-02,1.000747010111808777e-01,2.935387790203094482e-01,5.730947256088256836e-01,3.589617908000946045e-01,1.553585886955261230e+00,9.941823959350585938e+00,1.253241825103759766e+01,3.720980644226074219e+00,1.685532778501510620e-01,5.443646758794784546e-02,4.841743037104606628e-02,1.694824397563934326e-01,1.074560761451721191e+00,2.366537570953369141e+00,2.645312070846557617e+00,1.411130070686340332e+00,2.924462854862213135e-01,2.376338839530944824e-01,5.615529417991638184e-01,2.076045423746109009e-01,8.617024123668670654e-02,6.983081251382827759e-02,4.039013758301734924e-02,7.570848613977432251e-02,1.226392835378646851e-01,5.134180188179016113e-02,3.861762583255767822e-02,1.016663983464241028e-01,1.157316863536834717e-01,6.032033264636993408e-02,1.468927562236785889e-01,4.726848900318145752e-01,6.327585577964782715e-01,1.954579800367355347e-01,3.805290162563323975e-02,5.833103880286216736e-02,5.432505905628204346e-02,3.595540300011634827e-02,3.001450002193450928e-02,1.069899797439575195e-01,8.801308274269104004e-02,3.367469459772109985e-02,3.573026135563850403e-02,1.713183894753456116e-02,8.871354162693023682e-03,3.455937607213854790e-03,3.085015574470162392e-03,9.117094799876213074e-03,2.992800064384937286e-02,2.770389430224895477e-02,8.723923005163669586e-03,9.272228926420211792e-03,7.214973680675029755e-03,6.897975690662860870e-03,1.229849457740783691e-02,1.844415254890918732e-02,5.225100088864564896e-03,4.519183188676834106e-03,4.168940708041191101e-03,3.064530203118920326e-03,2.685098210349678993e-03,4.430986009538173676e-03,3.721541725099086761e-03,3.548635868355631828e-03,1.725726528093218803e-03,1.260474091395735741e-03,1.129314186982810497e-03,1.505040330812335014e-03,1.365529489703476429e-03,2.205586759373545647e-03,2.327369293197989464e-03,2.059558406472206116e-03,1.520511345006525517e-03,1.768379588611423969e-03,1.424841815605759621e-03,1.860374351963400841e-03,1.136966049671173096e-03,6.821947172284126282e-04,4.782404575962573290e-04,2.850247547030448914e-04,1.990543678402900696e-04,2.049981121672317386e-04,2.839702065102756023e-04,3.127256350126117468e-04,1.799600431695580482e-04,1.951369486050680280e-04,1.856617018347606063e-04,1.252285583177581429e-04,9.813556243898347020e-05,9.333992056781426072e-05,8.258441812358796597e-05,6.205610407050698996e-05,4.305148468120023608e-05,2.615594894450623542e-05,1.832771158660762012e-05,1.369985602650558576e-05,1.092027650884119794e-05,5.577310275839408860e-06,5.906903766117466148e-07,9.159329295016505057e-09
7.292656898498535156e-01,7.450650334358215332e-01,7.482082247734069824e-01,7.612394094467163086e-01,7.501731514930725098e-01,7.350489497184753418e-01,7.006513476371765137e-01,6.740766763687133789e-01,7.095344662666320801e-01,7.105119228363037109e-01,7.167500853538513184e-01,7.225315570831298828e-01,2.529087760194670409e-05,6.361478881444782019e-05,1.698613981716334820e-03,5.343135818839073181e-02,1.599639207124710083e-01,1.448531001806259155e-01,1.846600174903869629e-01,1.949564516544342041e-01,2.141931205987930298e-01,1.310179978609085083e-01,7.614345848560333252e-02,4.214293509721755981e-02,1.562876403331756592e-01,4.370052516460418701e-01,4.428491890430450439e-01,3.461249470710754395e-01,4.832175672054290771e-01,4.326231479644775391e-01,5.371041297912597656e-01,3.378775417804718018e-01,4.436569660902023315e-02,2.583909407258033752e-02,2.595756389200687408e-02,3.923374414443969727e-02,6.666339933872222900e-02,1.236746460199356079e-01,7.106772065162658691e-02,5.519819259643554688e-02,6.681497395038604736e-02,5.203938111662864685e-02,9.470327943563461304e-02,4.236045479774475098e-02,1.737691462039947510e-02,2.873367257416248322e-02,3.746966645121574402e-02,3.074187226593494415e-02,3.525882586836814880e-02,2.640973590314388275e-02,2.998858690261840820e-02,5.215205624699592590e-02,5.616230890154838562e-02,8.397871255874633789e-02,2.406509779393672943e-02,1.760200038552284241e-02,2.957653068006038666e-02,7.286950945854187012e-03,5.004236008971929550e-03,6.588147021830081940e-03,2.365124411880970001e-03,2.670234069228172302e-03,1.948354067280888557e-03,3.645051270723342896e-03,3.254573093727231026e-03,3.547060303390026093e-03,5.876974202692508698e-03,6.320612505078315735e-03,8.486597798764705658e-03,5.854321643710136414e-03,4.632470663636922836e-03,6.256906315684318542e-03,2.272617537528276443e-03,8.265830692835152149e-04,1.222419086843729019e-03,4.364771884866058826e-04,4.501087532844394445e-04,4.901234060525894165e-04,7.909616688266396523e-04,1.297889160923659801e-03,1.739728148095309734e-03,1.207157969474792480e-03,1.042822375893592834e-03,6.035139085724949837e-04,3.015082620549947023e-04,2.836477942764759064e-04,3.325268917251378298e-04,3.039907314814627171e-04,2.119266864610835910e-04,1.633243664400652051e-04,2.227545191999524832e-04,1.621045375941321254e-04,2.028351882472634315e-04,2.323218941455706954e-04,1.584504789207130671e-04,3.149732947349548340e-04,3.170264535583555698e-04,2.122590376529842615e-04,2.038844104390591383e-04,1.547965657664462924e-04,1.046063698595389724e-04,1.286762271774932742e-04,1.412469864590093493e-04,1.779889862518757582e-04,1.875407615443691611e-04,2.362255327170714736e-04,2.806697739288210869e-04,1.326962665189057589e-04,1.234940718859434128e-04,1.333319087279960513e-04,1.278230192838236690e-04,1.201647683046758175e-04,9.562040941091254354e-05,1.016819296637549996e-04,8.844162948662415147e-05,9.239972860086709261e-05,7.224555884022265673e-05,5.068215614301152527e-05,4.335521953180432320e-05,3.536562508088536561e-05,2.809170473483391106e-05,2.586519804026465863e-05,1.904359669424593449e-05,1.165509729617042467e-05,4.664997049985686317e-06,2.949994723167037591e-06,2.369874664509552531e-06,2.489702410457539372e-06,2.169259687434532680e-06,1.992900251934770495e-06,1.489002443122444674e-06,9.952314030670095235e-07,5.614882638838025741e-07,4.517940226378414081e-07,3.007448299285897519e-07,2.510016940959758358e-07,1.539176111009510350e-07,5.404604408454360964e-08,1.100522517560875713e-08,6.812829855817881253e-09
7.149052619934082031e-01,6.980973482131958008e-01,6.927168369293212891e-01,7.082570791244506836e-01,7.553756833076477051e-01,7.320820093154907227e-01,6.752946376800537109e-01,6.431665420532226562e-01,6.613544821739196777e-01,6.945342421531677246e-01,7.261564731597900391e-01,7.416996955871582031e-01,4.349971641204319894e-05,1.658593682805076241e-04,3.162676934152841568e-03,5.962080880999565125e-02,2.860995233058929443e-01,3.758675754070281982e-01,6.002888083457946777e-01,5.680631399154663086e-01,2.258660942316055298e-01,1.483914405107498169e-01,1.856636703014373779e-01,2.334447354078292847e-01,3.307000696659088135e-01,6.455835700035095215e-01,1.218740701675415039e+00,8.039090633392333984e-01,3.475048542022705078e-01,1.824871003627777100e-01,2.482605278491973877e-01,5.225744247436523438e-01,7.406396269798278809e-01,4.649838507175445557e-01,2.434426695108413696e-01,1.824872195720672607e-01,1.670490652322769165e-01,1.854114383459091187e-01,1.941350251436233521e-01,3.046510219573974609e-01,3.818401992321014404e-01,2.263600081205368042e-01,1.125982552766799927e-01,5.637803673744201660e-02,8.264676481485366821e-02,1.575820147991180420e-01,3.014408946037292480e-01,2.410838007926940918e-01,1.138097792863845825e-01,1.008208319544792175e-01,1.666145324707031250e-01,2.437134087085723877e-01,1.909932494163513184e-01,3.281689807772636414e-02,1.651397719979286194e-02,5.044922977685928345e-02,7.847265899181365967e-02,1.948114857077598572e-02,2.038507349789142609e-02,2.182012051343917847e-02,1.311311498284339905e-02,1.026759017258882523e-02,7.794628851115703583e-03,9.445342235267162323e-03,8.942379616200923920e-03,8.146760053932666779e-03,7.050351705402135849e-03,1.788141764700412750e-02,1.360660232603549957e-02,3.123324923217296600e-02,4.760918393731117249e-02,3.224077075719833374e-02,2.529260702431201935e-02,1.098994910717010498e-02,9.678735397756099701e-03,6.749691441655158997e-03,6.944121327251195908e-03,7.937910966575145721e-03,7.130503188818693161e-03,7.453885860741138458e-03,5.877552554011344910e-03,4.490856081247329712e-03,6.246828939765691757e-03,1.442828914150595665e-03,9.110212558880448341e-04,1.357620931230485439e-03,2.002800581976771355e-03,2.527297008782625198e-03,2.266956958919763565e-03,2.280433662235736847e-03,1.573175773955881596e-03,1.854246133007109165e-03,2.967773703858256340e-03,2.895392943173646927e-03,2.130130305886268616e-03,2.339988946914672852e-03,1.964540919288992882e-03,2.019979758188128471e-03,1.256224233657121658e-03,9.223719825968146324e-04,1.163339358754456043e-03,1.594963949173688889e-03,1.168125309050083160e-03,1.512501155957579613e-03,1.838252879679203033e-03,1.908383448608219624e-03,1.807466964237391949e-03,2.188050420954823494e-03,1.768400543369352818e-03,7.684610900469124317e-04,6.781837437301874161e-04,5.841797101311385632e-04,7.836875156499445438e-04,6.750514730811119080e-04,5.507312598638236523e-04,5.503841093741357327e-04,5.169434007257223129e-04,3.572517307475209236e-04,2.169367362512275577e-04,1.339870505034923553e-04,9.975553257390856743e-05,6.543954077642410994e-05,5.392294769990257919e-05,4.278546475688926876e-05,4.163150515523739159e-05,3.077794826822355390e-05,2.280726039316505194e-05,1.867015635070856661e-05,1.059312126017175615e-05,5.370202416088432074e-06,3.761737389140762389e-06,3.742086619240581058e-06,3.783746706176316366e-06,3.175739948346745223e-06,2.866743898266577162e-06,2.353274567212793045e-06,1.868813228611543309e-06,8.429609010818239767e-07,9.089042407595115947e-08,7.058312156971169316e-09
6.887940168380737305e-01,7.072044014930725098e-01,7.250823974609375000e-01,7.228792905807495117e-01,7.529110312461853027e-01,7.578229308128356934e-01,7.532560229301452637e-01,7.276955246925354004e-01,7.226648330688476562e-01,7.230315804481506348e-01,7.270404100418090820e-01,7.081085443496704102e-01,2.039170067291706800e-05,5.184756591916084290e-04,2.065619640052318573e-02,5.878809466958045959e-02,7.135098427534103394e-02,5.673004686832427979e-02,2.571927756071090698e-02,2.132899500429630280e-02,3.269521892070770264e-02,1.906902529299259186e-02,1.701023802161216736e-02,4.443164914846420288e-02,7.432978600263595581e-02,5.616876855492591858e-02,3.231572359800338745e-02,2.044923231005668640e-02,2.682352066040039062e-02,3.275439515709877014e-02,3.384223952889442444e-02,3.402278944849967957e-02,3.563486412167549133e-02,7.390220463275909424e-02,5.423117801547050476e-02,2.579999901354312897e-02,7.469634525477886200e-03,2.516831969842314720e-03,2.256685635074973106e-03,3.199287923052906990e-03,6.254903040826320648e-03,9.040298871695995331e-03,1.271106489002704620e-02,6.730259861797094345e-03,4.369775764644145966e-03,9.953109547495841980e-03,2.328802458941936493e-02,2.427394315600395203e-02,1.760592311620712280e-02,2.078076265752315521e-02,1.624731905758380890e-02,7.488123606890439987e-03,3.191043157130479813e-03,3.345386125147342682e-03,1.874435809440910816e-03,1.532761380076408386e-03,9.807919850572943687e-04,8.704707142896950245e-04,9.819262195378541946e-04,5.372510058805346489e-04,1.105122151784598827e-03,2.154817571863532066e-03,6.995736621320247650e-04,2.443973207846283913e-04,1.950717414729297161e-04,2.156228438252583146e-04,1.867982646217569709e-04,3.594154841266572475e-04,6.011089426465332508e-04,1.043601776473224163e-03,2.197629306465387344e-03,2.720194170251488686e-03,1.487114699557423592e-03,9.262476814910769463e-04,9.008757187984883785e-04,4.756448033731430769e-04,5.250695394352078438e-04,5.279334145598113537e-04,7.491968572139739990e-04,4.991689347662031651e-04,2.477038651704788208e-04,1.332979882135987282e-04,7.586551510030403733e-05,6.080636376282200217e-05,5.609672371065244079e-05,8.121492282953113317e-05,1.324464974459260702e-04,1.172067204606719315e-04,1.666077587287873030e-04,1.414221042068675160e-04,9.273129398934543133e-05,1.262816658709198236e-04,1.464615634176880121e-04,1.435897138435393572e-04,2.130699140252545476e-04,2.988248888868838549e-04,1.971699384739622474e-04,9.240536746801808476e-05,7.774953701300546527e-05,6.204364035511389375e-05,5.211470488575287163e-05,6.639749335590749979e-05,9.576070442562922835e-05,7.084834214765578508e-05,8.168484782800078392e-05,8.106554741971194744e-05,6.684147228952497244e-05,6.869130447739735246e-05,5.646528370562009513e-05,6.470003427239134908e-05,5.256160511635243893e-05,6.819895497756078839e-05,6.486308848252519965e-05,4.231774073559790850e-05,2.278602551086805761e-05,2.537905857025180012e-05,2.369764843024313450e-05,3.460548396105878055e-05,3.521548205753788352e-05,2.065448461507912725e-05,1.592857188370544463e-05,8.852122846292331815e-06,7.148308668547542766e-06,6.276339718169765547e-06,4.642195563064888120e-06,4.690103196480777115e-06,4.797144356416538358e-06,2.440409161863499321e-06,1.042026610775792506e-06,5.780672722721647006e-07,7.650590987395844422e-07,1.044237592395802494e-06,7.363592544606945012e-07,3.524968974488729145e-07,2.598760602268157527e-07,1.999496390681088087e-07,1.518284165058503277e-07,6.195894286520342575e-08,1.038806018982540991e-08,5.881603204471730351e-09
5.687836408615112305e-01,5.834361910820007324e-01,6.230541467666625977e-01,6.118551492691040039e-01,6.107130050659179688e-01,6.006410717964172363e-01,5.557042360305786133e-01,5.035960078239440918e-01,4.936062693595886230e-01,5.336109995841979980e-01,5.418713092803955078e-01,5.374125838279724121e-01,2.489965481800027192e-05,6.234070315258577466e-05,2.437647344777360559e-04,4.106456413865089417e-03,3.065461851656436920e-02,1.708768159151077271e-01,4.390386641025543213e-01,1.299464583396911621e+00,2.064181804656982422e+00,1.040454268455505371e+00,4.772340953350067139e-01,9.433898329734802246e-02,2.117735892534255981e-01,7.296757698059082031e-01,7.320559620857238770e-01,8.693982362747192383e-01,1.608524203300476074e+00,1.406901359558105469e+00,1.645713329315185547e+00,1.717453718185424805e+00,2.383429765701293945e+00,2.485586404800415039e+00,5.113613605499267578e-01,1.158581748604774475e-01,1.886969506740570068e-01,1.606464982032775879e-01,3.560808300971984863e-01,9.124097824096679688e-01,4.138043224811553955e-01,2.024230808019638062e-01,3.653528094291687012e-01,3.276222348213195801e-01,4.115846753120422363e-01,3.999973237514495850e-01,2.780979275703430176e-01,2.519888281822204590e-01,2.935577034950256348e-01,1.210505813360214233e-01,1.052958220243453979e-01,1.678429991006851196e-01,2.551599740982055664e-01,1.218604370951652527e-01,3.998334109783172607e-01,2.982957065105438232e-01,1.723476946353912354e-01,1.693190634250640869e-01,3.142770752310752869e-02,1.657570898532867432e-02,1.874750107526779175e-02,3.699584677815437317e-02,2.842088788747787476e-02,1.651175133883953094e-02,2.932886965572834015e-02,3.740753605961799622e-02,2.542225457727909088e-02,3.049861826002597809e-02,4.729215800762176514e-02,5.100546032190322876e-02,3.000668808817863464e-02,3.064272738993167877e-02,3.370309621095657349e-02,2.026840858161449432e-02,1.091744657605886459e-02,4.964820574969053268e-03,6.130188237875699997e-03,3.849439788609743118e-03,5.538346245884895325e-03,9.365642443299293518e-03,6.957262288779020309e-03,6.236752960830926895e-03,3.733494784682989120e-03,4.004091024398803711e-03,2.302862005308270454e-03,1.013796543702483177e-03,1.028363942168653011e-03,1.184592838399112225e-03,1.577882329002022743e-03,1.547707128338515759e-03,1.512539922259747982e-03,7.376089924946427345e-04,7.632686174474656582e-04,9.674926986917853355e-04,2.418926451355218887e-03,2.383200451731681824e-03,1.365235890261828899e-03,9.977171430364251137e-04,5.431375466287136078e-04,4.979892983101308346e-04,6.030399235896766186e-04,7.499960483983159065e-04,4.229771438986063004e-04,5.164226167835295200e-04,9.818683611229062080e-04,1.032900065183639526e-03,7.711178623139858246e-04,6.973317940719425678e-04,7.826389628462493420e-04,9.595902520231902599e-04,9.366160957142710686e-04,5.377547931857407093e-04,4.488236154429614544e-04,4.290639772079885006e-04,3.223462845198810101e-04,4.157505172770470381e-04,3.881718439515680075e-04,1.864546647993847728e-04,1.480026112403720617e-04,8.948356116889044642e-05,5.078177855466492474e-05,3.304209894849918783e-05,3.072632534895092249e-05,3.245517291361466050e-05,2.826292984536848962e-05,1.858968425949569792e-05,1.278937452298123389e-05,1.295045603910693899e-05,6.516075700346846133e-06,4.053484644828131422e-06,2.774117774606565945e-06,2.189046199418953620e-06,1.872280904535728041e-06,1.327683435192739125e-06,9.319326750301115680e-07,1.007964669952343684e-06,6.145181714600767009e-07,2.764961379853048129e-07,3.375311763420540956e-08,5.799713154175378804e-09
